timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent
2024-10-18 15:00:00,231.31720721663817,104,7.675806935753142,84.60979230271076
2024-10-18 16:00:00,223.94591245577115,107,6.020953072291451,84.19897940959778
2024-10-18 17:00:00,224.2232395679674,103,7.838238347027334,82.25429541438604
2024-10-18 18:00:00,229.82893930303285,105,5.917490509506328,78.79402831349931
2024-10-18 19:00:00,244.31576731276812,120,7.532793018228356,84.31797378366285
2024-10-18 20:00:00,262.48333188188894,119,7.787772591865549,86.08505923208922
2024-10-18 21:00:00,239.85465056119804,129,9.219644598181779,70.63947045935957
2024-10-18 22:00:00,115.23011165826496,26,11.381845579979586,66.26962103483491
2024-10-18 23:00:00,109.58888398610988,22,12.250167901108428,62.85431932524499
2024-10-19 00:00:00,86.69492794922719,1,13.164812387290763,77.19821710673644
2024-10-19 01:00:00,50.39222066719027,0,14.242317196719847,76.6904627349916
2024-10-19 02:00:00,52.50683769181642,2,17.347693970684418,70.53952766439463
2024-10-19 03:00:00,57.30560986305887,0,15.33588117218125,79.48316363570896
2024-10-19 04:00:00,67.8753277278078,7,16.037754779567706,70.40107088978337
2024-10-19 05:00:00,53.1507124838552,2,17.907101666647844,60.77204402209266
2024-10-19 06:00:00,34.88802379026312,2,16.729957377268253,68.04584454654871
2024-10-19 07:00:00,83.95465402194789,29,16.877015588497056,65.76576490187504
2024-10-19 08:00:00,92.84041771776128,24,16.573857960626537,69.73692402137577
2024-10-19 09:00:00,125.15660517316294,45,15.125488375293843,64.12480542703848
2024-10-19 10:00:00,89.84109672172387,24,13.057659375929822,76.21011454800608
2024-10-19 11:00:00,107.83293426476484,42,13.310354196433167,67.70009015352586
2024-10-19 12:00:00,108.3168864152591,19,12.110772603185524,72.11204602707869
2024-10-19 13:00:00,124.22431892998692,20,10.009534000923662,83.73589656107303
2024-10-19 14:00:00,140.61221356906924,22,7.986016913532477,75.75285229678803
2024-10-19 15:00:00,141.79537948903928,30,7.338360010032526,77.245766735843
2024-10-19 16:00:00,141.5442581810152,26,7.4583295256156905,82.47043877160652
2024-10-19 17:00:00,140.1201796822775,33,6.175984306356385,93.14813299712047
2024-10-19 18:00:00,120.03374606557975,14,8.15064437882217,87.02543164181884
2024-10-19 19:00:00,143.1131536956047,27,6.944297272236901,79.55480801795211
2024-10-19 20:00:00,142.60401748139765,28,6.60948777380896,84.3812498570592
2024-10-19 21:00:00,108.34838474415488,14,10.04908397535555,72.21844258260658
2024-10-19 22:00:00,90.49023679304194,3,9.885265512368411,78.16859688337979
2024-10-19 23:00:00,73.28369795855309,0,11.264959274502926,71.1542024388026
2024-10-20 00:00:00,77.35113958055597,3,13.507464192276597,63.93037752320706
2024-10-20 01:00:00,87.21928074841969,8,13.231852506845172,70.40695329990871
2024-10-20 02:00:00,71.49573817698,7,13.897202334788911,71.93702841896605
2024-10-20 03:00:00,60.81626864460094,0,14.567029544914247,67.47327731733111
2024-10-20 04:00:00,74.33382843960254,0,13.744627398840269,75.91554129863033
2024-10-20 05:00:00,65.32009673842575,4,16.43752672567445,69.9370292198779
2024-10-20 06:00:00,67.83904337598828,6,16.328638125215097,64.7222722201726
2024-10-20 07:00:00,68.13826708840526,16,16.522024332575977,65.45243154737086
2024-10-20 08:00:00,76.81885195465232,24,16.02900609323435,73.48221073086387
2024-10-20 09:00:00,114.71757784428763,23,12.144727664961511,75.98151044702925
2024-10-20 10:00:00,121.74992736304122,34,14.188236815354731,69.12731126860606
2024-10-20 11:00:00,100.91173194380255,26,12.673979846951152,68.88742337987364
2024-10-20 12:00:00,80.35431198009091,25,13.194398956154991,74.30719559274507
2024-10-20 13:00:00,154.06784373823433,34,8.097206960783572,78.83555408956457
2024-10-20 14:00:00,142.79791029217034,30,8.56026949024529,75.69179491459732
2024-10-20 15:00:00,127.41114430866236,24,8.732715581895345,80.37763912168654
2024-10-20 16:00:00,116.89383014956633,1,7.311575563446352,89.69094386965838
2024-10-20 17:00:00,123.33950797749989,31,6.3168333434866675,82.16906674216474
2024-10-20 18:00:00,146.4037817454491,20,6.585086227776119,80.75251409660699
2024-10-20 19:00:00,131.03614526797557,18,6.7748731074355755,78.40852679248397
2024-10-20 20:00:00,111.68595434604063,12,9.407187407525962,80.97773133814214
2024-10-20 21:00:00,110.57907039263588,8,8.598989032536128,79.59974922530739
2024-10-20 22:00:00,84.04414304186581,0,10.06563027978862,73.57639867403283
2024-10-20 23:00:00,93.64635922157366,0,11.693565063381548,69.28058664510303
2024-10-21 00:00:00,112.3085763772451,10,11.304622951523601,75.54866384841183
2024-10-21 01:00:00,121.58739165611776,29,12.047260779416845,84.56893007938876
2024-10-21 02:00:00,87.6073286423792,22,15.259984805486331,76.79062105170023
2024-10-21 03:00:00,63.46671101617079,11,16.983085526672344,70.93003180980158
2024-10-21 04:00:00,87.723298355057,31,16.94876879002627,74.34377218240124
2024-10-21 05:00:00,78.52273398863082,6,16.499558984518174,68.62855073425557
2024-10-21 06:00:00,73.6382626310717,16,16.705619202086186,67.76038186381555
2024-10-21 07:00:00,283.69175415246855,166,12.942700661023352,81.45321610217333
2024-10-21 08:00:00,231.09237571234,154,15.319786713793786,67.99012475482006
2024-10-21 09:00:00,237.68058971873953,140,13.43855810027008,76.81757708979242
2024-10-21 10:00:00,216.16749005959696,127,14.27115507633228,69.4956030087202
2024-10-21 11:00:00,213.65843553352136,117,12.90616049045552,84.44069049142871
2024-10-21 12:00:00,209.18356458226964,105,11.224774985681814,78.49532898740415
2024-10-21 13:00:00,211.73999364681623,90,8.259946339273785,78.75391870700199
2024-10-21 14:00:00,170.491543572747,80,9.786585683003116,80.28011628690916
2024-10-21 15:00:00,170.36615787318277,68,7.244438671106668,88.6397632551282
2024-10-21 16:00:00,198.89092147111677,71,6.840154846789071,74.64288426861356
2024-10-21 17:00:00,200.9175249552045,62,6.027229753087471,81.03342900707098
2024-10-21 18:00:00,205.33248028934193,67,5.157236006438316,83.52744050837141
2024-10-21 19:00:00,203.35471448058016,69,7.642689954447893,89.9330798312175
2024-10-21 20:00:00,188.5888048082969,74,7.501502340111612,86.05555483751851
2024-10-21 21:00:00,186.42245571080562,80,9.810094789524717,80.82276544372871
2024-10-21 22:00:00,119.78945836100179,14,9.770372779562086,73.18579082226177
2024-10-21 23:00:00,105.1927294800691,7,10.166227219375003,77.59391660187936
2024-10-22 00:00:00,74.37246561250626,3,13.947061581958625,61.50546753170277
2024-10-22 01:00:00,80.12181111170194,14,13.461482369951893,75.82216412444048
2024-10-22 02:00:00,98.69208651258063,12,13.868134611191904,66.1713297767318
2024-10-22 03:00:00,87.16456901781788,20,16.77097898665394,64.90006900556341
2024-10-22 04:00:00,62.43252054883904,9,17.64753427344082,63.69283967467271
2024-10-22 05:00:00,98.08913304135207,30,15.277086319723841,67.14188686820651
2024-10-22 06:00:00,58.285404249111735,8,16.011440313077237,70.67547805374224
2024-10-22 07:00:00,229.89520073547155,152,16.721026617447865,59.01745813353065
2024-10-22 08:00:00,207.33598997506863,140,16.233739673491897,62.8532705275049
2024-10-22 09:00:00,225.1572734966225,127,12.276895275894631,76.09430470088044
2024-10-22 10:00:00,216.4754789694265,118,13.62108501178219,65.84335199002422
2024-10-22 11:00:00,221.4552049796305,99,9.426315148676252,67.61514149744107
2024-10-22 12:00:00,193.51167020815464,88,10.170494082369107,83.03031567429032
2024-10-22 13:00:00,176.91395212477155,78,11.614153380260456,73.76695306883563
2024-10-22 14:00:00,166.53898687259274,66,8.713469396106511,69.45262934792166
2024-10-22 15:00:00,177.76527985592148,59,7.616284537885475,83.1213584672447
2024-10-22 16:00:00,180.06960868506616,51,5.323557368423117,87.79290762975401
2024-10-22 17:00:00,148.07494634910614,43,7.8220790028727585,79.56109798287058
2024-10-22 18:00:00,176.02046758573277,53,7.620442133600976,76.97486235220114
2024-10-22 19:00:00,188.54403786313912,58,6.968978429778276,71.99990748591415
2024-10-22 20:00:00,178.41226825396168,67,6.6701622864797265,80.51830002463723
2024-10-22 21:00:00,175.50292217615555,74,9.856066575141988,74.0138192532899
2024-10-22 22:00:00,82.97402592797464,5,10.352721184116598,76.32720443398514
2024-10-22 23:00:00,90.0713799883973,7,11.871312645059607,71.94901269885136
2024-10-23 00:00:00,72.23298746377034,2,12.291997491178279,71.47409599811404
2024-10-23 01:00:00,95.08465640869507,16,12.79715996291575,75.217161973083
2024-10-23 02:00:00,90.42630033395055,5,14.5933167840157,78.1485093950865
2024-10-23 03:00:00,75.8667834240498,15,15.137193700734137,79.51550881496625
2024-10-23 04:00:00,86.54030032754467,13,16.457774333966515,64.7603010097476
2024-10-23 05:00:00,62.296354154255496,15,17.341292165885097,78.06824828398955
2024-10-23 06:00:00,76.34898768789722,7,16.37850119672196,69.27051813173718
2024-10-23 07:00:00,264.32226157602423,147,13.820370711239505,66.44448459758804
2024-10-23 08:00:00,230.59069838523538,142,15.756919347952238,71.05820642315754
2024-10-23 09:00:00,238.98723280065877,133,15.013795247817171,71.40862232038486
2024-10-23 10:00:00,219.34055827993578,123,12.722835968748665,75.66590102428863
2024-10-23 11:00:00,222.0231740371595,103,8.844207098184793,77.14632910446193
2024-10-23 12:00:00,202.78722550682406,83,9.859749526968828,76.98541352057613
2024-10-23 13:00:00,201.26875681203117,84,7.663571803229487,88.43836690686364
2024-10-23 14:00:00,170.40041301682862,65,7.243678779862316,81.10200916012268
2024-10-23 15:00:00,196.68583906628496,73,6.820482301722819,81.36176373297305
2024-10-23 16:00:00,185.4756206048742,58,7.282024651576572,86.1011247137648
2024-10-23 17:00:00,194.25587145138104,62,4.871463009288277,80.99753458583145
2024-10-23 18:00:00,204.95241459297054,68,6.587107428509407,88.15247745091128
2024-10-23 19:00:00,198.43794707309587,70,7.7584646917894915,81.44035225973676
2024-10-23 20:00:00,188.4468354748835,70,6.425483438621849,88.19368771450267
2024-10-23 21:00:00,189.8449249397539,89,7.667497841412757,76.73457647618947
2024-10-23 22:00:00,128.4266504768754,17,9.033348100306224,86.02114204874917
2024-10-23 23:00:00,111.73166372805203,14,10.384287219853908,77.0277526367317
2024-10-24 00:00:00,104.78169162882168,3,9.417971205585241,77.09969841581344
2024-10-24 01:00:00,110.95532001685781,25,11.807661585596684,71.1456914008955
2024-10-24 02:00:00,66.53668126603269,6,15.210666040819607,62.747055346383306
2024-10-24 03:00:00,88.4764136558427,17,14.776645539621997,70.3961705456947
2024-10-24 04:00:00,106.08339502111882,44,15.509007123773092,67.09911495026977
2024-10-24 05:00:00,57.480948763122655,9,17.754498063612527,72.43392477631483
2024-10-24 06:00:00,103.04396078300636,31,15.321551389583135,74.93440342433952
2024-10-24 07:00:00,257.94063374793785,168,15.079304130799661,76.9164189568867
2024-10-24 08:00:00,273.2646707776683,169,13.37749110976932,69.02834727680661
2024-10-24 09:00:00,259.8433093555528,155,13.692319701970353,70.1822134351246
2024-10-24 10:00:00,248.8112634646486,139,10.835297669170986,82.92458866942343
2024-10-24 11:00:00,247.8872302568993,135,10.010246796776578,91.75152628460017
2024-10-24 12:00:00,240.16400314862838,116,9.737523130570715,81.68167100621181
2024-10-24 13:00:00,250.48005748774472,120,8.560345634384236,80.95202153569743
2024-10-24 14:00:00,216.98667186783916,91,7.5268394597318915,83.77613651490395
2024-10-24 15:00:00,216.87720532219012,87,7.783875276101757,73.83736363234175
2024-10-24 16:00:00,225.7264503139272,91,5.045635985370625,86.65149952401093
2024-10-24 17:00:00,220.4994183443714,81,5.710706343106376,86.50536429584298
2024-10-24 18:00:00,212.10141515083737,90,5.826673675328854,72.75300172844211
2024-10-24 19:00:00,217.348204552723,90,7.237616003639541,73.86332783781593
2024-10-24 20:00:00,207.1432496057259,105,8.734832172090305,82.91294603250778
2024-10-24 21:00:00,226.4744404103028,118,7.653051273668691,85.57226504114848
2024-10-24 22:00:00,102.14314409824973,7,9.890160063696122,72.1783513543506
2024-10-24 23:00:00,99.61480561640748,16,10.198177535441662,72.70016135769096
2024-10-25 00:00:00,79.45377329519702,14,11.48324976528781,71.39374842644723
2024-10-25 01:00:00,88.56317260306031,12,14.191414556752667,78.98730226192747
2024-10-25 02:00:00,115.32546645214371,20,13.391726777154975,74.09546027336823
2024-10-25 03:00:00,143.74232703867702,47,14.397619116378904,73.84801414624083
2024-10-25 04:00:00,82.78427550535864,28,14.773609550716257,68.45768774100713
2024-10-25 05:00:00,66.60377545883462,18,16.859974781599746,68.534361725398
2024-10-25 06:00:00,111.0552425193207,41,14.337103725894906,67.44112758697433
2024-10-25 07:00:00,307.7705950621097,197,15.381134026705212,73.07499675645514
2024-10-25 08:00:00,284.62119763119165,180,14.402309202043595,70.98430020557775
2024-10-25 09:00:00,259.036418991996,175,15.505299764823187,70.24044803266953
2024-10-25 10:00:00,284.65798272692786,171,13.1474973106698,71.71799468765006
2024-10-25 11:00:00,263.61773959807465,150,11.073220747827515,76.30430665553763
2024-10-25 12:00:00,252.03560875772177,140,10.078628410032257,71.41942431438973
2024-10-25 13:00:00,267.81422824585366,131,8.891173051131172,71.68239900601816
2024-10-25 14:00:00,247.0436598777,120,6.943974471577567,78.44014593077087
2024-10-25 15:00:00,226.21384974389883,109,6.20088480042693,83.19485306254303
2024-10-25 16:00:00,217.82437473933146,106,7.612185018071835,79.2269833417465
2024-10-25 17:00:00,240.15703850332105,104,6.974614580304397,81.56199848746779
2024-10-25 18:00:00,255.55914105545025,115,6.614910901059883,83.8995877477198
2024-10-25 19:00:00,249.16981262434987,107,7.401388543001238,81.30841236717292
2024-10-25 20:00:00,256.5300425178205,126,6.990437017722446,84.08449438924964
2024-10-25 21:00:00,254.02714112325722,134,9.229844710403796,77.59629605704254
2024-10-25 22:00:00,114.37447869104967,26,9.452676649717898,75.50198207838277
2024-10-25 23:00:00,91.93305936401474,15,10.126851164891747,80.85247055921994
2024-10-26 00:00:00,85.88823538618468,0,13.089775095557966,77.29181114201748
2024-10-26 01:00:00,82.80944939457646,7,12.761976611509287,79.49867149853868
2024-10-26 02:00:00,60.25824225113768,11,15.757238899199683,72.46096065048667
2024-10-26 03:00:00,78.28321407728248,2,14.754301333500997,65.729780870089
2024-10-26 04:00:00,70.93407791055314,0,14.999641335433838,69.8628066034992
2024-10-26 05:00:00,89.6884634441545,0,14.095328969354789,70.88243026195589
2024-10-26 06:00:00,68.78833713827856,0,15.47020415853819,70.3109718153653
2024-10-26 07:00:00,104.00130548773586,40,16.666551170463535,64.63694235601619
2024-10-26 08:00:00,115.44019256072701,53,14.385221367406258,61.78388331909378
2024-10-26 09:00:00,130.2549234498664,40,14.389354202659444,76.2131887403419
2024-10-26 10:00:00,118.76184091276083,36,13.345395622877243,82.13795959034954
2024-10-26 11:00:00,136.6123873934905,30,10.633707099563956,79.91802909590683
2024-10-26 12:00:00,124.63370724816274,26,10.719984761784152,75.42308345394383
2024-10-26 13:00:00,143.26100722361392,31,8.01690619408513,76.60275294837169
2024-10-26 14:00:00,124.12175509654057,6,8.329506579360768,81.5650814970196
2024-10-26 15:00:00,145.1430543405983,18,6.057344858620417,78.74506565060247
2024-10-26 16:00:00,142.48189031425687,35,7.215997871196142,76.25490175800658
2024-10-26 17:00:00,148.28891269785638,29,4.989394042477927,84.21087236679715
2024-10-26 18:00:00,165.23758632621065,36,4.675515034314092,74.9853154632098
2024-10-26 19:00:00,170.731116293171,25,4.450008469016014,92.74467382474711
2024-10-26 20:00:00,121.62263386745656,12,7.570735342244546,76.94242348951872
2024-10-26 21:00:00,108.80642250647989,9,7.058433312001981,89.80864439320959
2024-10-26 22:00:00,93.60646436126932,3,9.201436980923853,77.35128459983444
2024-10-26 23:00:00,89.39876236075916,5,9.632638855267391,83.16256056237641
2024-10-27 00:00:00,94.13324925385047,4,11.751877563701143,72.47703566291895
2024-10-27 01:00:00,66.28625751495439,0,14.20112082981197,73.61277237840933
2024-10-27 02:00:00,44.34535823856935,0,16.312829230366216,74.83085673485138
2024-10-27 03:00:00,82.08798169684091,1,14.298872407486202,61.423878260594066
2024-10-27 04:00:00,87.09855067851578,16,15.995586302330164,78.78637365173648
2024-10-27 05:00:00,72.70644744208533,0,14.473520555792986,70.02573724294459
2024-10-27 06:00:00,70.6276795070091,12,15.660588570970614,70.43304290064988
2024-10-27 07:00:00,94.12507995663243,25,15.656239524008408,65.7372685297122
2024-10-27 08:00:00,94.85938766929911,23,14.51820543163924,71.14449314585397
2024-10-27 09:00:00,129.29009191229216,44,12.880812128420194,79.16056432911331
2024-10-27 10:00:00,125.08068778489354,35,11.753384144098417,78.82031454698826
2024-10-27 11:00:00,111.0622935377954,28,11.353252547146218,84.28205713808795
2024-10-27 12:00:00,145.23877663767067,35,9.918044170374046,79.97996392228782
2024-10-27 13:00:00,114.37426449320803,10,7.5284171947956215,72.99045397985617
2024-10-27 14:00:00,124.66926482876605,27,6.47963941680505,95.0
2024-10-27 15:00:00,154.39607331513747,38,5.528883712955692,81.88789664666128
2024-10-27 16:00:00,117.26299768081815,19,7.2670504040238715,76.96561498724141
2024-10-27 17:00:00,146.343129789736,32,6.450558033031729,85.8648232368467
2024-10-27 18:00:00,141.2046940834892,18,7.0039849944835355,80.3148900577684
2024-10-27 19:00:00,124.32677706980232,16,6.122864620301877,88.46713711951955
