timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent,unit_consumption
2024-12-14 12:00:00,144.77065891804645,21,5.089713957036198,84.45308457165585,6.893840900859355
2024-12-14 13:00:00,160.7161954125549,27,2.1134424727373755,87.84054437224503,5.952451681946478
2024-12-14 14:00:00,161.58865832289737,17,2.5125877893074575,95.0,9.505215195464551
2024-12-14 15:00:00,165.5718037515803,26,0.9621656217254836,85.93822287393625,6.368146298137703
2024-12-14 16:00:00,143.16883084192415,18,1.4835949748420283,83.84383206027657,7.953823935662452
2024-12-14 17:00:00,165.19368720726987,28,0.3643203856895394,92.79025319464436,5.899774543116782
2024-12-14 18:00:00,168.55810578679035,22,-0.2167398295868575,94.38487085081756,7.661732081217743
2024-12-14 19:00:00,147.4510325794556,31,0.9287755516208078,91.4856370146514,4.756484921917923
2024-12-14 20:00:00,166.31407537310878,28,3.0007347631684453,93.2109078559193,5.939788406182457
2024-12-14 21:00:00,169.36909454969438,22,0.8233680262048066,88.94549703060396,7.69859520680429
2024-12-14 22:00:00,125.91139510627768,6,5.320561378845914,78.36065403236846,20.985232517712948
2024-12-14 23:00:00,128.6250941318038,9,5.377834104425311,86.95025009762008,14.291677125755976
2024-12-15 00:00:00,113.02492681007398,2,5.7418742125004965,83.814186938932,56.51246340503699
2024-12-15 01:00:00,108.0946938706422,6,7.483544629146879,81.53962636765768,18.0157823117737
2024-12-15 02:00:00,83.92343203628181,1,8.895937427441527,78.05324102384508,83.92343203628181
2024-12-15 03:00:00,98.59584668908606,10,9.7584129554581,82.74167443589128,9.859584668908607
2024-12-15 04:00:00,90.6825449085559,3,11.03351056095766,70.76004595513346,30.227514969518634
2024-12-15 05:00:00,125.6815364355936,14,8.992416963821217,81.29760490918997,8.9772526025424
2024-12-15 06:00:00,95.7187061623403,4,10.936085932955098,79.60188282888394,23.929676540585074
2024-12-15 07:00:00,125.01043960419112,19,8.433475809382648,85.6764391845903,6.579496821273217
2024-12-15 08:00:00,145.67423546380903,33,9.685458931681378,82.42506452286007,4.414370771630576
2024-12-15 09:00:00,139.02685184799014,26,7.176387297411647,80.95190902327747,5.347186609538083
2024-12-15 10:00:00,136.91244852821214,33,7.108576729799568,74.54170517270722,4.148862076612489
2024-12-15 11:00:00,148.83754499479463,39,5.396994950010764,78.92348682859382,3.8163473075588366
2024-12-15 12:00:00,136.53743632965444,17,2.509186691664404,88.46148565226645,8.031613901744379
2024-12-15 13:00:00,134.01080039080728,25,2.7683827091927093,89.9179704073721,5.360432015632291
2024-12-15 14:00:00,165.05182511901492,24,0.9773073220418548,95.0,6.877159379958955
2024-12-15 15:00:00,169.82016085821056,26,-0.608513753107442,95.0,6.531544648392714
2024-12-15 16:00:00,149.12585138575776,14,0.9723495603106336,95.0,10.651846527554126
2024-12-15 17:00:00,173.4279860810117,27,1.2106108628860082,95.0,6.423258743741174
2024-12-15 18:00:00,151.0222895883676,13,0.3630806601723992,84.80112436558728,11.617099199105201
2024-12-15 19:00:00,165.45624206844946,8,-0.2133900225013847,95.0,20.682030258556182
2024-12-15 20:00:00,168.050107517137,24,0.4823812472289106,94.07306697140903,7.002087813214042
2024-12-15 21:00:00,142.50640048920087,16,0.7473495503834484,95.0,8.906650030575054
2024-12-15 22:00:00,157.36442780520656,10,3.1320205635573055,87.72951735860143,15.736442780520656
2024-12-15 23:00:00,110.52061924288108,0,5.134309689876201,81.30048190288484,15.736442780520656
2024-12-16 00:00:00,118.52934568807524,8,6.244988121736704,90.8078576002503,14.816168211009405
2024-12-16 01:00:00,141.2731335439184,35,7.195566649017761,84.50505429557906,4.036375244111954
2024-12-16 02:00:00,120.1205170297814,23,9.707245070360718,84.17125007110434,5.222631175207887
2024-12-16 03:00:00,113.03454940876546,19,9.076671987107163,74.28044267520548,5.949186810987656
2024-12-16 04:00:00,158.3717511285842,38,7.520961443952245,76.33438044704351,4.167677661278532
2024-12-16 05:00:00,93.43990903358396,10,9.827319919003632,78.13867865283312,9.343990903358396
2024-12-16 06:00:00,112.91918878252731,20,9.562876356438206,78.70383653945979,5.645959439126366
2024-12-16 07:00:00,280.6081718147148,165,9.95321530631804,74.20303004107437,1.7006555867558473
2024-12-16 08:00:00,303.99387250972524,160,7.3337158018947886,80.12766399985178,1.8999617031857827
2024-12-16 09:00:00,271.9259596180833,145,8.579087531717027,87.6306492533253,1.8753514456419538
2024-12-16 10:00:00,276.4197781559124,141,6.386293627111552,76.99851173228991,1.9604239585525702
2024-12-16 11:00:00,265.0028733874793,120,3.601245047443306,87.15394563189001,2.2083572782289944
2024-12-16 12:00:00,240.70489178207865,110,4.537672663813574,84.68459811128112,2.1882262889279875
2024-12-16 13:00:00,239.2512888671486,97,2.0468553845057222,79.82065119429217,2.4665081326510165
2024-12-16 14:00:00,238.64779358603204,76,1.911541992109412,87.30584550573845,3.140102547184632
2024-12-16 15:00:00,213.26028151853296,64,1.179268681375656,95.0,3.3321918987270776
2024-12-16 16:00:00,222.0743813660885,68,0.0966710029752622,95.0,3.2657997259718896
2024-12-16 17:00:00,212.7861363094611,57,-0.356355630724844,95.0,3.7330901106923005
2024-12-16 18:00:00,224.0696572550092,67,-0.8838989929518473,94.38437360753171,3.3443232426120773
2024-12-16 19:00:00,216.12942088595724,70,1.2762742120753936,91.07147015819884,3.087563155513675
2024-12-16 20:00:00,238.94455217679356,77,2.132933950070859,93.38067619896589,3.10317600229602
2024-12-16 21:00:00,220.346698209992,84,2.907829210791585,79.27870740549965,2.6231749786903813
2024-12-16 22:00:00,138.0984744055781,12,3.4615454358861593,85.45265088657271,11.50820620046484
2024-12-16 23:00:00,138.26837527093429,13,5.90243154561383,76.74875465213093,10.636028866994945
2024-12-17 00:00:00,138.47180062770096,8,5.734639069229422,86.686607740728,17.30897507846262
2024-12-17 01:00:00,129.3979210670356,18,7.0272018174028865,73.36525482890275,7.18877339261309
2024-12-17 02:00:00,111.01630014447346,16,7.993533487441867,75.75653294205694,6.938518759029591
2024-12-17 03:00:00,104.05817266535192,16,9.84510507462856,67.25335420296956,6.503635791584495
2024-12-17 04:00:00,117.70142620781654,20,9.592617310185958,85.86862660410061,5.885071310390827
2024-12-17 05:00:00,87.87153950252062,5,10.816627592855063,76.92249844798852,17.574307900504124
2024-12-17 06:00:00,134.6956492189864,24,8.402445494120492,81.53513901930536,5.612318717457767
2024-12-17 07:00:00,258.11991462646154,151,10.543502572926172,92.78029472611308,1.7094034081222618
2024-12-17 08:00:00,274.34276862409155,138,8.51113237175581,83.92629569808643,1.9879910769861706
2024-12-17 09:00:00,261.9951431392167,132,7.5436418017749665,92.94656896265003,1.9848116904486113
2024-12-17 10:00:00,253.60343791570625,114,7.010977054731187,84.19033459834856,2.22459156066409
2024-12-17 11:00:00,250.39273062614416,102,3.166678765788657,82.2451766859935,2.454830692413178
2024-12-17 12:00:00,244.1861290558751,88,3.385534475943046,81.09632092172299,2.7748423756349445
2024-12-17 13:00:00,216.87350595216907,76,2.708427056632688,90.57660135666228,2.85359876252854
2024-12-17 14:00:00,194.0972726654898,64,2.504173071197683,89.3255390727037,3.0327698853982783
2024-12-17 15:00:00,169.43742448044625,53,3.1671424222693143,82.52631925229363,3.1969325373669104
2024-12-17 16:00:00,185.0992852301077,43,2.3540033298303777,86.65844419070584,4.304634540235063
2024-12-17 17:00:00,193.8763227042273,49,0.0752316541570893,94.61556281048485,3.956659647025047
2024-12-17 18:00:00,217.25682974576785,50,-1.441884332862332,95.0,4.345136594915357
2024-12-17 19:00:00,199.94901755494487,57,0.713827864093765,92.92139593569344,3.507877500963945
2024-12-17 20:00:00,211.73421265352155,74,2.861439213608229,81.84789881657545,2.8612731439665073
2024-12-17 21:00:00,204.9259919825263,74,2.4244509632275113,88.8266708861975,2.7692701619260314
2024-12-17 22:00:00,137.5939021510724,4,3.790577524301676,88.92241943351391,34.3984755377681
2024-12-17 23:00:00,132.50092664691022,4,3.233256944602003,82.15987001505792,33.125231661727554
2024-12-18 00:00:00,124.10479179660057,17,8.177212990160772,80.14378384902933,7.300281870388268
2024-12-18 01:00:00,121.53078599863764,20,8.823578682509433,89.59499063205713,6.076539299931882
2024-12-18 02:00:00,110.7647156274005,4,6.787117490476719,81.86273684415576,27.691178906850126
2024-12-18 03:00:00,110.23374680077195,12,8.16391179495062,76.86484073887127,9.186145566730996
2024-12-18 04:00:00,125.07551482388313,30,9.453392845053337,69.32408836593213,4.169183827462771
2024-12-18 05:00:00,100.32654212798204,14,9.579773171148693,71.23425497255928,7.166181580570146
2024-12-18 06:00:00,88.56849125532376,2,10.286013197221727,76.00422198106463,44.28424562766188
2024-12-18 07:00:00,300.37751672684067,146,9.55371270135721,65.98052520570562,2.0573802515537034
2024-12-18 08:00:00,282.12246439759497,140,8.29016619871678,83.72906024336768,2.015160459982821
2024-12-18 09:00:00,256.0330430627821,127,8.064675761010134,83.79619615297734,2.0160082130927726
2024-12-18 10:00:00,250.7254090610961,122,7.270044818092128,82.08752463464137,2.0551263037794762
2024-12-18 11:00:00,255.1411127702189,105,4.802461872116921,83.05858706655947,2.4299153597163707
2024-12-18 12:00:00,238.8893892053904,91,2.9649250008849934,81.71469916798713,2.625158123136158
2024-12-18 13:00:00,213.92976742332215,83,3.723893311766737,85.4521741746904,2.5774670773894233
2024-12-18 14:00:00,231.61606861164088,77,0.4573489317304378,92.012467149896,3.0080008910602714
2024-12-18 15:00:00,199.12277304401232,57,0.972312111355193,88.81727464265786,3.493381983228286
2024-12-18 16:00:00,216.63411450353712,60,-0.6443879248947451,84.32039706902745,3.610568575058952
2024-12-18 17:00:00,226.100497560436,55,-0.2276041778417411,95.0,4.110918137462472
2024-12-18 18:00:00,232.5930274661536,73,-1.0025776007056597,93.54829209505289,3.186205855700734
2024-12-18 19:00:00,197.22066750098733,71,1.0683444560639626,85.85113144960388,2.7777558802955964
2024-12-18 20:00:00,223.73103757387167,81,2.181265641277357,94.81892471705576,2.76211157498607
2024-12-18 21:00:00,236.05673856592887,90,3.3073390962790037,90.60587581394452,2.622852650732543
2024-12-18 22:00:00,113.32715261728892,5,4.000881221217491,79.20582147198144,22.665430523457783
2024-12-18 23:00:00,135.9818620021975,0,2.3718687417615674,83.76541000350747,22.665430523457783
2024-12-19 00:00:00,127.79349454901045,17,5.149442001612371,88.60546752173035,7.517264385235909
2024-12-19 01:00:00,125.69896087958716,11,8.569770315817559,72.46062509242341,11.427178261780652
2024-12-19 02:00:00,107.1078163832924,9,8.418486144104005,78.25561109947382,11.90086848703249
2024-12-19 03:00:00,134.50453269255783,16,8.47846964299521,75.54042597590299,8.406533293284864
2024-12-19 04:00:00,134.77883298777448,40,9.536116532947933,74.38198501162022,3.369470824694362
2024-12-19 05:00:00,121.499914207429,30,9.69764100870746,71.9496293852594,4.049997140247633
2024-12-19 06:00:00,90.4088455394378,13,8.45144624325022,82.5717545945111,6.954526579956754
2024-12-19 07:00:00,296.98748072743405,171,9.953148143266416,60.57761811421773,1.736768893142889
2024-12-19 08:00:00,278.5891181420867,160,7.169093215772082,71.73221388550095,1.741181988388042
2024-12-19 09:00:00,285.2976338095989,152,8.088584507440993,84.34042198893017,1.8769581171684138
2024-12-19 10:00:00,244.74020477745253,138,7.49220561790156,88.33837201030627,1.7734797447641488
2024-12-19 11:00:00,264.61003550258755,131,6.302161903541201,82.45320962782876,2.019923935134256
2024-12-19 12:00:00,268.2506507831625,123,3.865795201142242,81.42593269639438,2.1808995998631096
2024-12-19 13:00:00,250.27294090985663,102,1.849025609258069,84.89515532425929,2.453656283429967
2024-12-19 14:00:00,266.1832653813351,108,2.0371108260459208,85.74873070045197,2.4646598646419915
2024-12-19 15:00:00,240.27925645525417,86,0.6309877230687359,93.72890278530892,2.7939448425029556
2024-12-19 16:00:00,250.92207542890603,84,-1.039357976598287,94.93700304746451,2.9871675646298335
2024-12-19 17:00:00,244.1282969616554,85,1.0768246525565557,95.0,2.8720976113135928
2024-12-19 18:00:00,244.9815037436394,96,0.7995564154374806,90.14642589516686,2.5518906639962435
2024-12-19 19:00:00,248.9388750934988,94,2.0652185365319755,83.87176026808757,2.6482859052499874
2024-12-19 20:00:00,269.37536672921703,100,0.0433094698946032,94.21644909530416,2.6937536672921705
2024-12-19 21:00:00,256.3925730455452,115,1.8816690803687768,95.0,2.229500635178654
2024-12-19 22:00:00,133.29049687012477,13,3.4403811624036975,94.8892678592006,10.253115143855752
2024-12-19 23:00:00,143.60062771518355,27,6.435623139996817,83.27355786683431,5.3185417672290205
2024-12-20 00:00:00,94.53559906894532,3,6.6414221816200225,79.3971234174025,31.511866356315107
2024-12-20 01:00:00,110.92501091494852,20,7.575787233239009,83.45035873755307,5.546250545747426
2024-12-20 02:00:00,146.32474127530995,32,9.602114040708011,73.9866643704309,4.572648164853436
2024-12-20 03:00:00,141.65308377587806,35,9.60704464842265,79.70642898280886,4.047230965025087
2024-12-20 04:00:00,133.85445854829234,47,10.660570175695916,74.56734230230335,2.8479672031551564
2024-12-20 05:00:00,140.56795788358409,40,11.566803216624342,74.06534005726529,3.5141989470896022
2024-12-20 06:00:00,87.21147258836059,1,9.984505179477376,72.68923772637604,87.21147258836059
2024-12-20 07:00:00,324.3825364248126,194,8.653175611719114,79.139015056966,1.6720749300248072
2024-12-20 08:00:00,326.3343396478782,184,8.593523465032725,82.20386809313348,1.7735561937384685
2024-12-20 09:00:00,323.6917758110377,182,7.853654153975122,85.09452545835096,1.7785262407199873
2024-12-20 10:00:00,304.1527072027897,165,5.953898645841138,81.91945019534579,1.843349740622968
2024-12-20 11:00:00,302.52736235225746,148,4.457320704495582,74.80435575627665,2.044103799677415
2024-12-20 12:00:00,275.9096672293012,140,4.7908936741220725,93.05216025730776,1.9707833373521513
2024-12-20 13:00:00,300.1580706245541,133,2.1995293481787,85.8378597099517,2.256827598680858
2024-12-20 14:00:00,275.30990521315056,118,1.3531079845344338,87.1381614776591,2.333134789941954
2024-12-20 15:00:00,296.317288153512,116,-1.588021519749894,88.29822616807542,2.554459380633724
2024-12-20 16:00:00,266.54213829536076,111,0.8166787230665433,91.87330269467448,2.4012805251834304
2024-12-20 17:00:00,287.6419506255918,105,-0.8966541266391603,95.0,2.73944714881516
2024-12-20 18:00:00,264.77886205209717,102,0.5436745330008149,93.12009078086412,2.595871196589188
2024-12-20 19:00:00,274.3337725796533,111,1.1000193499313358,95.0,2.4714754286455256
2024-12-20 20:00:00,274.6764052386328,122,1.1751454784595148,81.49692515142308,2.2514459445789576
2024-12-20 21:00:00,290.9541487400222,132,2.9475265914599698,77.93324712769078,2.20419809651532
2024-12-20 22:00:00,155.106626203824,23,3.670598484066205,95.0,6.743766356688
2024-12-20 23:00:00,126.32333278356737,2,5.831185578834231,81.53959537650553,63.16166639178368
2024-12-21 00:00:00,112.45949196808938,7,8.679364215303933,86.98690165759282,16.065641709727053
2024-12-21 01:00:00,92.74125901940371,0,7.260815869065709,81.29055901688214,16.065641709727053
2024-12-21 02:00:00,109.16518137596992,2,10.03262985894921,71.29489651440036,54.58259068798496
2024-12-21 03:00:00,87.3377081046531,6,9.573947751660242,76.66608578367729,14.556284684108851
2024-12-21 04:00:00,111.14187454653624,5,9.38281724024434,73.80603402457328,22.22837490930725
2024-12-21 05:00:00,81.47636027124575,8,10.639920840601231,76.15983103788095,10.184545033905719
2024-12-21 06:00:00,96.34684037257622,5,10.150106543050754,72.97303819841045,19.269368074515246
2024-12-21 07:00:00,124.04640499708638,35,10.390249515940493,77.23995276757579,3.544182999916754
2024-12-21 08:00:00,146.27205567677976,44,8.991177961486361,76.65007524347197,3.3243649017449943
2024-12-21 09:00:00,110.41261941672576,28,7.877857699009374,83.56637580620823,3.9433078363116345
2024-12-21 10:00:00,135.50393020793334,27,7.0828199545603345,91.25045436138385,5.0186640817753085
2024-12-21 11:00:00,140.9908422678936,17,2.8657794186999666,91.85011237578443,8.293578956934919
2024-12-21 12:00:00,159.85461508501484,26,4.409487012333267,89.76402650644498,6.148254426346725
2024-12-21 13:00:00,164.31786324603488,24,2.176777194554394,88.58274557819895,6.846577635251453
2024-12-21 14:00:00,153.96498399661016,12,0.6280897901029453,85.93450827538328,12.830415333050846
2024-12-21 15:00:00,133.51671383186505,7,1.8842084286622784,84.30160892524009,19.073816261695008
2024-12-21 16:00:00,153.32328975870877,13,2.014399994461268,82.71177840683426,11.794099212208367
2024-12-21 17:00:00,181.00652163709145,29,-0.4702733776636895,95.0,6.241604194382464
2024-12-21 18:00:00,152.61491945194786,15,-0.071569898016567,95.0,10.17432796346319
2024-12-21 19:00:00,144.00773994023098,22,0.8381461340923702,91.14197173816964,6.54580636091959
2024-12-21 20:00:00,157.90888342734604,27,0.6709680031561821,91.3846772591518,5.8484771639757795
2024-12-21 21:00:00,161.08796325192847,33,1.6126757321550167,84.67265890142205,4.88145343187662
2024-12-21 22:00:00,113.08267217954506,0,4.713339341749322,90.7148507999106,4.88145343187662
2024-12-21 23:00:00,123.92281954899208,15,4.095629339224739,79.2908609952388,8.26152130326614
